TagTime;Exh3_Temp7
2022-08-09 19:40:28.037;50,3609199523926
2022-08-09 19:39:53.040;50,561695098877
2022-08-09 19:39:23.040;50,8120307922363
2022-08-09 19:38:53.040;51,0243911743164
2022-08-09 19:38:33.040;51,2257385253906
2022-08-09 19:38:03.040;51,4691276550293
2022-08-09 19:37:43.040;51,7090110778809
2022-08-09 19:36:48.040;51,9477424621582
2022-08-09 19:35:43.043;51,9477424621582
2022-08-09 19:34:38.043;51,9477424621582
2022-08-09 19:33:38.043;51,9477424621582
2022-08-09 19:32:33.043;51,9477424621582
2022-08-09 19:31:28.047;51,9477424621582
2022-08-09 19:30:23.047;51,9477424621582
2022-08-09 19:29:18.047;51,9477424621582
2022-08-09 19:28:13.047;51,9477424621582
2022-08-09 19:27:13.047;51,9477424621582
2022-08-09 19:26:08.050;51,9477424621582
2022-08-09 19:25:03.050;51,9477424621582
2022-08-09 19:23:58.050;51,9477424621582
2022-08-09 19:22:53.053;51,9477424621582
2022-08-09 19:21:48.053;51,9477424621582
2022-08-09 19:20:48.053;51,9477424621582
2022-08-09 19:19:43.053;51,9477424621582
2022-08-09 19:18:38.057;51,9477424621582
2022-08-09 19:17:33.057;51,9477424621582
2022-08-09 19:16:28.057;51,9477424621582
2022-08-09 19:15:28.057;51,9477424621582
2022-08-09 19:14:23.057;51,9477424621582
2022-08-09 19:13:58.060;51,7472381591797
2022-08-09 19:12:58.060;51,7472381591797
2022-08-09 19:11:53.060;51,7472381591797
2022-08-09 19:10:48.060;51,7472381591797
2022-08-09 19:09:43.063;51,7472381591797
2022-08-09 19:08:38.063;51,7472381591797
2022-08-09 19:07:38.063;51,7472381591797
2022-08-09 19:06:33.063;51,7472381591797
2022-08-09 19:05:28.067;51,7472381591797
2022-08-09 19:04:23.067;51,7472381591797
2022-08-09 19:03:18.067;51,7472381591797
2022-08-09 19:02:13.067;51,7472381591797
2022-08-09 19:01:23.067;51,5431175231934
2022-08-09 19:00:18.070;51,5431175231934
2022-08-09 18:59:13.070;51,5431175231934
2022-08-09 18:58:08.070;51,5431175231934
2022-08-09 18:57:03.073;51,5431175231934
2022-08-09 18:56:03.073;51,5431175231934
2022-08-09 18:54:58.073;51,5431175231934
2022-08-09 18:53:53.073;51,5431175231934
2022-08-09 18:52:48.077;51,5431175231934
2022-08-09 18:51:43.077;51,5431175231934
2022-08-09 18:51:23.077;51,3415184020996
2022-08-09 18:50:18.077;51,3415184020996
2022-08-09 18:49:13.077;51,3415184020996
2022-08-09 18:48:13.077;51,3415184020996
2022-08-09 18:47:08.080;51,3415184020996
2022-08-09 18:46:03.080;51,3415184020996
2022-08-09 18:44:58.080;51,3415184020996
2022-08-09 18:43:53.083;51,3415184020996
2022-08-09 18:42:53.083;51,3415184020996
2022-08-09 18:41:48.083;51,3415184020996
2022-08-09 18:40:43.083;51,3415184020996
2022-08-09 18:39:38.087;51,3415184020996
2022-08-09 18:38:33.087;51,3415184020996
2022-08-09 18:37:28.087;51,3415184020996
2022-08-09 18:36:28.087;51,3415184020996
2022-08-09 18:35:23.087;51,3415184020996
2022-08-09 18:34:18.090;51,3415184020996
2022-08-09 18:33:13.090;51,3415184020996
2022-08-09 18:32:08.090;51,3415184020996
2022-08-09 18:31:08.090;51,3415184020996
2022-08-09 18:30:03.093;51,3415184020996
2022-08-09 18:28:58.093;51,3415184020996
2022-08-09 18:27:53.093;51,3415184020996
2022-08-09 18:26:48.097;51,3415184020996
2022-08-09 18:25:43.097;51,3415184020996
2022-08-09 18:24:43.097;51,3415184020996
2022-08-09 18:23:38.097;51,3415184020996
2022-08-09 18:22:33.097;51,3415184020996
2022-08-09 18:21:28.100;51,3415184020996
2022-08-09 18:20:23.100;51,3415184020996
2022-08-09 18:19:18.100;51,3415184020996
2022-08-09 18:18:18.100;51,3415184020996
2022-08-09 18:17:13.103;51,3415184020996
2022-08-09 18:16:08.103;51,3415184020996
2022-08-09 18:15:03.103;51,3415184020996
2022-08-09 18:13:58.107;51,3415184020996
2022-08-09 18:12:58.107;51,3415184020996
2022-08-09 18:11:53.107;51,3415184020996
2022-08-09 18:10:48.107;51,3415184020996
2022-08-09 18:09:43.107;51,3415184020996
2022-08-09 18:08:38.110;51,3415184020996
2022-08-09 18:07:33.110;51,3415184020996
2022-08-09 18:06:33.110;51,3415184020996
2022-08-09 18:05:28.110;51,3415184020996
2022-08-09 18:04:23.113;51,3415184020996
2022-08-09 18:03:18.113;51,3415184020996
2022-08-09 18:02:13.113;51,3415184020996
2022-08-09 18:01:13.113;51,3415184020996
2022-08-09 18:00:08.117;51,3415184020996
2022-08-09 17:59:03.117;51,3415184020996
2022-08-09 17:57:58.117;51,3415184020996
2022-08-09 17:56:53.117;51,3415184020996
2022-08-09 17:55:53.117;51,3415184020996
2022-08-09 17:55:48.120;51,13818359375
2022-08-09 17:54:48.120;51,13818359375
2022-08-09 17:53:43.120;51,13818359375
2022-08-09 17:52:38.120;51,13818359375
2022-08-09 17:51:33.123;51,13818359375
2022-08-09 17:50:28.123;51,13818359375
2022-08-09 17:49:28.123;51,13818359375
2022-08-09 17:48:23.123;51,13818359375
2022-08-09 17:47:18.127;51,13818359375
2022-08-09 17:46:13.127;51,13818359375
2022-08-09 17:45:08.127;51,13818359375
2022-08-09 17:44:03.127;51,13818359375
2022-08-09 17:43:03.127;51,13818359375
2022-08-09 17:41:58.130;51,13818359375
2022-08-09 17:40:53.130;51,13818359375
2022-08-09 17:39:48.130;51,13818359375
2022-08-09 17:38:43.133;51,13818359375
2022-08-09 17:37:38.133;51,13818359375
2022-08-09 17:36:38.133;51,13818359375
2022-08-09 17:35:33.133;51,13818359375
2022-08-09 17:34:28.137;51,13818359375
2022-08-09 17:33:23.137;51,13818359375
2022-08-09 17:32:18.137;51,13818359375
2022-08-09 17:31:18.137;51,13818359375
2022-08-09 17:30:13.137;51,13818359375
2022-08-09 17:29:08.140;51,13818359375
2022-08-09 17:28:03.140;51,13818359375
2022-08-09 17:26:58.140;51,13818359375
2022-08-09 17:25:53.143;51,13818359375
2022-08-09 17:24:53.143;51,13818359375
2022-08-09 17:23:48.143;51,13818359375
2022-08-09 17:22:43.143;51,13818359375
2022-08-09 17:21:38.147;51,13818359375
2022-08-09 17:20:33.147;51,13818359375
2022-08-09 17:19:33.147;51,13818359375
2022-08-09 17:18:28.147;51,13818359375
2022-08-09 17:17:23.147;51,13818359375
2022-08-09 17:16:18.150;51,13818359375
2022-08-09 17:15:13.150;51,13818359375
2022-08-09 17:14:08.150;51,13818359375
2022-08-09 17:13:08.150;51,13818359375
2022-08-09 17:12:03.153;51,13818359375
2022-08-09 17:10:58.153;51,13818359375
2022-08-09 17:10:13.153;50,9357414245605
2022-08-09 17:09:13.153;50,9357414245605
2022-08-09 17:08:08.157;50,9357414245605
2022-08-09 17:07:03.157;50,9357414245605
2022-08-09 17:05:58.157;50,9357414245605
2022-08-09 17:04:53.157;50,9357414245605
2022-08-09 17:03:53.157;50,9357414245605
2022-08-09 17:02:48.160;50,9357414245605
2022-08-09 17:01:43.160;50,9357414245605
2022-08-09 17:00:38.160;50,9357414245605
2022-08-09 16:59:33.163;50,9357414245605
2022-08-09 16:58:28.163;50,9357414245605
2022-08-09 16:57:28.163;50,9357414245605
2022-08-09 16:56:23.163;50,9357414245605
2022-08-09 16:55:18.167;50,9357414245605
2022-08-09 16:54:13.167;50,9357414245605
2022-08-09 16:53:08.167;50,9357414245605
2022-08-09 16:52:03.167;50,9357414245605
2022-08-09 16:51:03.167;50,9357414245605
2022-08-09 16:49:58.170;50,9357414245605
2022-08-09 16:48:53.170;50,9357414245605
2022-08-09 16:47:48.170;50,9357414245605
2022-08-09 16:46:43.173;50,9357414245605
2022-08-09 16:45:43.173;50,9357414245605
2022-08-09 16:44:48.173;50,7346115112305
2022-08-09 16:43:43.173;50,7346115112305
2022-08-09 16:42:38.177;50,7346115112305
2022-08-09 16:41:33.177;50,7346115112305
2022-08-09 16:40:33.177;50,7346115112305
2022-08-09 16:39:28.177;50,7346115112305
2022-08-09 16:38:23.177;50,7346115112305
2022-08-09 16:37:18.180;50,7346115112305
2022-08-09 16:36:13.180;50,7346115112305
2022-08-09 16:35:08.180;50,7346115112305
2022-08-09 16:34:08.180;50,7346115112305
2022-08-09 16:33:03.183;50,7346115112305
2022-08-09 16:31:58.183;50,7346115112305
2022-08-09 16:30:53.183;50,7346115112305
2022-08-09 16:29:48.187;50,7346115112305
2022-08-09 16:28:48.187;50,7346115112305
2022-08-09 16:28:38.187;50,5303268432617
2022-08-09 16:27:38.187;50,5303268432617
2022-08-09 16:26:33.187;50,5303268432617
2022-08-09 16:25:28.187;50,5303268432617
2022-08-09 16:24:23.190;50,5303268432617
2022-08-09 16:23:18.190;50,5303268432617
2022-08-09 16:22:18.190;50,5303268432617
2022-08-09 16:21:13.190;50,5303268432617
2022-08-09 16:20:08.193;50,5303268432617
2022-08-09 16:19:03.193;50,5303268432617
2022-08-09 16:17:58.193;50,5303268432617
2022-08-09 16:16:58.193;50,5303268432617
2022-08-09 16:16:38.197;50,3231430053711
2022-08-09 16:15:33.197;50,3231430053711
2022-08-09 16:14:33.197;50,3231430053711
2022-08-09 16:13:28.197;50,3231430053711
2022-08-09 16:12:23.197;50,3231430053711
2022-08-09 16:11:18.200;50,3231430053711
2022-08-09 16:10:13.200;50,3231430053711
2022-08-09 16:09:13.200;50,3231430053711
2022-08-09 16:08:08.200;50,3231430053711
2022-08-09 16:07:03.203;50,3231430053711
2022-08-09 16:06:13.203;50,1218414306641
2022-08-09 16:05:13.203;50,1218414306641
2022-08-09 16:04:13.190;50,1218414306641
2022-08-09 16:03:13.190;50,1218414306641
2022-08-09 16:02:08.190;50,1218414306641
2022-08-09 16:01:03.190;50,1218414306641
2022-08-09 15:59:58.193;50,1218414306641
2022-08-09 15:58:53.193;50,1218414306641
2022-08-09 15:58:08.193;49,9099731445313
2022-08-09 15:57:03.193;49,9099731445313
2022-08-09 15:55:58.197;49,9099731445313
2022-08-09 15:54:53.197;49,9099731445313
2022-08-09 15:53:48.197;49,9099731445313
2022-08-09 15:52:48.197;49,9099731445313
2022-08-09 15:51:43.197;49,9099731445313
2022-08-09 15:51:13.200;49,7048568725586
2022-08-09 15:50:13.200;49,7048568725586
2022-08-09 15:49:08.200;49,7048568725586
2022-08-09 15:48:03.200;49,7048568725586
2022-08-09 15:46:58.203;49,7048568725586
2022-08-09 15:45:53.203;49,7048568725586
2022-08-09 15:44:53.203;49,7048568725586
2022-08-09 15:44:28.203;49,5017318725586
2022-08-09 15:43:23.207;49,5017318725586
2022-08-09 15:42:23.207;49,5017318725586
2022-08-09 15:41:18.207;49,5017318725586
2022-08-09 15:40:13.207;49,5017318725586
2022-08-09 15:39:08.207;49,5017318725586
2022-08-09 15:38:43.207;49,2980079650879
2022-08-09 15:37:38.210;49,2980079650879
2022-08-09 15:36:33.210;49,2980079650879
2022-08-09 15:35:28.210;49,2980079650879
2022-08-09 15:34:23.213;49,2980079650879
2022-08-09 15:33:58.213;49,0967407226562
2022-08-09 15:32:53.213;49,0967407226562
2022-08-09 15:31:48.213;49,0967407226562
2022-08-09 15:30:48.213;49,0967407226562
2022-08-09 15:29:43.217;49,0967407226562
2022-08-09 15:29:28.217;48,8943214416504
2022-08-09 15:28:23.217;48,8943214416504
2022-08-09 15:27:18.217;48,8943214416504
2022-08-09 15:26:13.217;48,8943214416504
2022-08-09 15:25:08.220;48,8943214416504
2022-08-09 15:24:53.220;48,6935005187988
2022-08-09 15:23:48.220;48,6935005187988
2022-08-09 15:22:43.220;48,6935005187988
2022-08-09 15:21:43.220;48,6935005187988
2022-08-09 15:21:08.223;48,4932632446289
2022-08-09 15:20:03.223;48,4932632446289
2022-08-09 15:19:03.223;48,4932632446289
2022-08-09 15:17:58.223;48,4932632446289
2022-08-09 15:16:53.227;48,2874946594238
2022-08-09 15:15:48.227;48,2874946594238
2022-08-09 15:14:43.227;48,2874946594238
2022-08-09 15:13:48.227;48,0854988098145
2022-08-09 15:12:43.227;48,0854988098145
2022-08-09 15:11:38.230;48,0854988098145
2022-08-09 15:10:33.230;47,8829536437988
2022-08-09 15:09:28.230;47,8829536437988
2022-08-09 15:08:23.233;47,8829536437988
2022-08-09 15:07:38.233;47,6806335449219
2022-08-09 15:06:33.233;47,6806335449219
2022-08-09 15:05:28.233;47,6806335449219
2022-08-09 15:05:03.233;47,4794654846191
2022-08-09 15:03:58.237;47,4794654846191
2022-08-09 15:02:53.237;47,4794654846191
2022-08-09 15:02:33.237;47,2751197814941
2022-08-09 15:01:28.237;47,2751197814941
2022-08-09 15:00:23.237;47,2751197814941
2022-08-09 15:00:08.237;47,0621223449707
2022-08-09 14:59:03.240;47,0621223449707
2022-08-09 14:57:58.240;47,0621223449707
2022-08-09 14:57:08.240;46,8618240356445
2022-08-09 14:56:03.240;46,8618240356445
2022-08-09 14:55:13.243;46,6595268249512
2022-08-09 14:54:13.243;46,6595268249512
2022-08-09 14:53:13.243;46,4500617980957
2022-08-09 14:52:08.243;46,4500617980957
2022-08-09 14:52:03.243;46,2375106811523
2022-08-09 14:50:58.247;46,2375106811523
2022-08-09 14:49:53.247;46,2375106811523
2022-08-09 14:49:13.247;46,0048713684082
2022-08-09 14:48:08.247;46,0048713684082
2022-08-09 14:47:33.247;45,8029708862305
2022-08-09 14:46:33.247;45,8029708862305
2022-08-09 14:46:08.250;45,5949401855469
2022-08-09 14:45:08.250;45,5949401855469
2022-08-09 14:44:03.250;45,3677825927734
2022-08-09 14:43:08.250;45,1638488769531
2022-08-09 14:42:08.253;44,9495048522949
2022-08-09 14:41:03.253;44,7401466369629
2022-08-09 14:40:08.253;44,5314521789551
2022-08-09 14:39:13.253;44,3249702453613
2022-08-09 14:38:23.257;44,1134872436523
2022-08-09 14:37:38.257;43,9111289978027
2022-08-09 14:36:48.257;43,701473236084
2022-08-09 14:35:58.257;43,4814643859863
2022-08-09 14:35:23.257;43,2633934020996
2022-08-09 14:34:58.257;43,0398826599121
2022-08-09 14:34:28.257;42,8027496337891
2022-08-09 14:34:08.257;42,5811233520508
2022-08-09 14:33:43.257;42,3593826293945
2022-08-09 14:33:23.257;42,113395690918
2022-08-09 14:32:53.260;41,8990745544434
2022-08-09 14:31:58.260;41,6982383728027
2022-08-09 14:31:53.260;41,4896202087402
2022-08-09 14:30:53.260;41,4896202087402
2022-08-09 14:30:33.260;41,2890777587891
2022-08-09 14:29:33.260;41,2890777587891
2022-08-09 14:29:03.263;41,4944343566895
2022-08-09 14:27:58.263;41,4944343566895
2022-08-09 14:27:18.263;41,6987037658691
2022-08-09 14:26:13.263;41,6987037658691
2022-08-09 14:25:23.267;41,9112129211426
2022-08-09 14:24:23.267;41,9112129211426
2022-08-09 14:24:13.267;42,1195220947266
2022-08-09 14:23:08.267;42,1195220947266
2022-08-09 14:22:03.267;42,1195220947266
2022-08-09 14:20:58.267;42,1195220947266
2022-08-09 14:19:53.270;42,1195220947266
2022-08-09 14:18:48.270;42,1195220947266
2022-08-09 14:17:48.270;42,1195220947266
2022-08-09 14:16:43.270;42,1195220947266
2022-08-09 14:15:38.273;42,1195220947266
2022-08-09 14:14:33.273;42,1195220947266
2022-08-09 14:13:28.273;42,1195220947266
2022-08-09 14:12:23.277;42,1195220947266
2022-08-09 14:11:23.277;42,1195220947266
2022-08-09 14:10:18.277;42,1195220947266
2022-08-09 14:09:13.277;42,1195220947266
2022-08-09 14:08:08.277;42,1195220947266
2022-08-09 14:07:03.280;42,1195220947266
2022-08-09 14:06:03.280;42,1195220947266
2022-08-09 14:04:58.280;42,1195220947266
2022-08-09 14:03:53.280;42,1195220947266
2022-08-09 14:02:48.283;42,1195220947266
2022-08-09 14:01:43.283;42,1195220947266
2022-08-09 14:00:38.283;42,1195220947266
2022-08-09 13:59:38.283;42,1195220947266
2022-08-09 13:58:33.287;42,1195220947266
2022-08-09 13:57:28.287;42,1195220947266
2022-08-09 13:56:23.287;42,1195220947266
2022-08-09 13:55:18.287;42,1195220947266
2022-08-09 13:54:18.287;42,1195220947266
2022-08-09 13:53:13.290;42,1195220947266
