TagTime;Exh3_Temp5
2022-08-09 23:10:02.877;44,6680946350098
2022-08-09 23:09:37.877;45,0132904052734
2022-08-09 23:09:22.877;45,3743095397949
2022-08-09 23:09:07.877;44,853874206543
2022-08-09 23:08:47.877;45,0754814147949
2022-08-09 23:08:37.877;45,2906265258789
2022-08-09 23:08:27.877;45,0812149047852
2022-08-09 23:07:42.880;44,7167854309082
2022-08-09 23:07:32.880;45,3052673339844
2022-08-09 23:07:12.880;45,0449409484863
2022-08-09 23:07:07.880;44,6363182067871
2022-08-09 23:06:57.880;44,8718223571777
2022-08-09 23:06:52.880;44,6351509094238
2022-08-09 23:06:12.880;45,0532112121582
2022-08-09 23:06:07.880;45,4375419616699
2022-08-09 23:05:57.880;45,007740020752
2022-08-09 23:05:47.880;45,3254318237305
2022-08-09 23:05:42.880;44,9772415161133
2022-08-09 23:05:22.880;44,7276802062988
2022-08-09 23:05:07.880;45,1970443725586
2022-08-09 23:05:02.880;44,9411964416504
2022-08-09 23:04:52.880;45,2324981689453
2022-08-09 23:04:37.880;45,0299491882324
2022-08-09 23:03:32.883;45,0299491882324
2022-08-09 23:03:27.883;44,8297157287598
2022-08-09 23:03:02.883;45,0927429199219
2022-08-09 23:02:42.883;45,4301681518555
2022-08-09 23:02:22.883;44,9200439453125
2022-08-09 23:01:52.883;45,1964874267578
2022-08-09 23:01:42.883;44,9878463745117
2022-08-09 23:01:37.883;45,3278465270996
2022-08-09 23:01:32.883;45,0695304870605
2022-08-09 23:01:27.883;45,4290390014648
2022-08-09 23:01:22.883;45,2090606689453
2022-08-09 23:01:12.883;45,4373207092285
2022-08-09 23:00:37.883;45,188907623291
2022-08-09 23:00:32.887;45,4446182250977
2022-08-09 23:00:27.887;45,1234550476074
2022-08-09 23:00:17.887;45,7561416625977
2022-08-09 23:00:02.887;45,4624710083008
2022-08-09 22:59:57.887;45,0985908508301
2022-08-09 22:59:52.887;44,8698844909668
2022-08-09 22:59:47.887;45,2945976257324
2022-08-09 22:59:02.887;45,0919990539551
2022-08-09 22:58:32.887;45,3882598876953
2022-08-09 22:58:17.887;45,7176856994629
2022-08-09 22:58:12.887;45,2284965515137
2022-08-09 22:58:07.887;44,6633911132812
2022-08-09 22:58:02.887;45,1178398132324
2022-08-09 22:57:57.887;44,8965759277344
2022-08-09 22:57:27.887;45,1891593933105
2022-08-09 22:57:17.887;45,4584770202637
2022-08-09 22:57:12.887;45,2308540344238
2022-08-09 22:57:02.887;45,5246849060059
2022-08-09 22:56:57.887;45,2520561218262
2022-08-09 22:56:37.887;45,50390625
2022-08-09 22:56:27.887;45,1594543457031
2022-08-09 22:56:07.887;45,4127159118652
2022-08-09 22:56:02.887;45,179313659668
2022-08-09 22:55:42.887;45,4458465576172
2022-08-09 22:54:37.890;45,4458465576172
2022-08-09 22:54:17.890;45,0723266601562
2022-08-09 22:53:47.890;45,3494567871094
2022-08-09 22:53:42.890;45,6547660827637
2022-08-09 22:53:02.890;45,3944473266602
2022-08-09 22:52:47.890;45,6511840820313
2022-08-09 22:52:32.890;45,3572158813477
2022-08-09 22:51:32.890;45,3572158813477
2022-08-09 22:51:22.893;45,1244163513184
2022-08-09 22:51:17.893;45,3705139160156
2022-08-09 22:51:07.893;45,590461730957
2022-08-09 22:51:02.893;45,2301368713379
2022-08-09 22:50:47.893;45,510498046875
2022-08-09 22:50:32.893;45,1170806884766
2022-08-09 22:49:42.893;45,3189506530762
2022-08-09 22:49:32.893;45,1092567443848
2022-08-09 22:49:27.893;45,3668899536133
2022-08-09 22:49:12.893;45,1633644104004
2022-08-09 22:49:07.893;45,4041938781738
2022-08-09 22:48:57.893;45,7602882385254
2022-08-09 22:48:42.893;45,5591583251953
2022-08-09 22:48:37.893;45,2137489318848
2022-08-09 22:48:22.893;45,4360389709473
2022-08-09 22:48:17.893;45,7060890197754
2022-08-09 22:48:02.893;45,4245071411133
2022-08-09 22:47:57.893;45,8705711364746
2022-08-09 22:47:47.893;45,3942756652832
2022-08-09 22:47:32.893;45,6083641052246
2022-08-09 22:47:02.897;45,3543395996094
2022-08-09 22:46:52.897;45,7257995605469
2022-08-09 22:46:27.897;45,5001754760742
2022-08-09 22:46:17.897;45,9106712341309
2022-08-09 22:45:42.897;45,5462074279785
2022-08-09 22:45:32.897;45,2770118713379
2022-08-09 22:45:12.897;45,6811256408691
2022-08-09 22:45:07.897;46,0164375305176
2022-08-09 22:45:02.897;45,8015556335449
2022-08-09 22:44:57.897;45,4508361816406
2022-08-09 22:44:52.897;45,6538276672363
2022-08-09 22:44:47.897;45,3919334411621
2022-08-09 22:44:42.897;45,7616844177246
2022-08-09 22:44:37.897;46,1101188659668
2022-08-09 22:44:22.897;45,6824913024902
2022-08-09 22:44:12.897;45,9323501586914
2022-08-09 22:43:27.897;45,3668518066406
2022-08-09 22:43:07.897;45,8271331787109
2022-08-09 22:42:27.897;45,3636512756348
2022-08-09 22:41:52.900;45,6276512145996
2022-08-09 22:41:42.900;45,3825302124023
2022-08-09 22:41:22.900;45,7433013916016
2022-08-09 22:40:27.900;45,4938545227051
2022-08-09 22:39:42.900;45,8213958740234
2022-08-09 22:39:37.900;46,1065216064453
2022-08-09 22:39:17.900;45,6694717407227
2022-08-09 22:39:12.900;46,0225677490234
2022-08-09 22:39:07.900;45,7490158081055
2022-08-09 22:38:42.900;45,5379943847656
2022-08-09 22:38:32.900;45,89013671875
2022-08-09 22:37:52.903;45,6252746582031
2022-08-09 22:37:42.903;45,9365119934082
2022-08-09 22:37:37.903;45,6996726989746
2022-08-09 22:37:22.903;45,4655494689941
2022-08-09 22:36:52.903;45,8445930480957
2022-08-09 22:36:42.903;45,5393028259277
2022-08-09 22:36:37.903;46,0823631286621
2022-08-09 22:36:32.903;45,5730628967285
2022-08-09 22:36:17.903;45,7860870361328
2022-08-09 22:36:07.903;46,2727394104004
2022-08-09 22:35:32.903;45,8289031982422
2022-08-09 22:35:27.903;46,0569534301758
2022-08-09 22:35:12.903;45,7220649719238
2022-08-09 22:34:52.903;45,9520721435547
2022-08-09 22:34:42.903;45,7508201599121
2022-08-09 22:34:37.903;45,5186882019043
2022-08-09 22:34:22.907;45,8710861206055
2022-08-09 22:33:52.907;45,6709327697754
2022-08-09 22:33:37.907;45,8904762268066
2022-08-09 22:33:32.907;45,5375900268555
2022-08-09 22:33:17.907;45,8270263671875
2022-08-09 22:33:12.907;46,1106376647949
2022-08-09 22:32:47.907;45,7063140869141
2022-08-09 22:32:22.907;45,9453544616699
2022-08-09 22:32:12.907;45,6185111999512
2022-08-09 22:31:57.907;45,8660736083984
2022-08-09 22:31:47.907;45,5236511230469
2022-08-09 22:31:42.907;45,8144149780273
2022-08-09 22:31:32.907;46,0606842041016
2022-08-09 22:30:52.907;45,7772445678711
2022-08-09 22:30:47.907;46,0493202209473
2022-08-09 22:30:37.907;45,6327362060547
2022-08-09 22:29:47.907;45,9462585449219
2022-08-09 22:29:37.907;45,6231231689453
2022-08-09 22:29:32.907;45,8791999816895
2022-08-09 22:29:22.907;46,1653442382812
2022-08-09 22:29:02.910;45,7831649780273
2022-08-09 22:28:42.910;46,0103607177734
2022-08-09 22:28:27.910;45,7463836669922
2022-08-09 22:27:42.910;46,0312690734863
2022-08-09 22:27:07.910;45,7989234924316
2022-08-09 22:26:52.910;46,093692779541
2022-08-09 22:26:47.910;45,8770599365234
2022-08-09 22:25:52.910;46,1515846252441
2022-08-09 22:25:27.910;45,9156036376953
2022-08-09 22:25:17.913;46,3807067871094
2022-08-09 22:25:12.913;46,1023101806641
2022-08-09 22:25:02.913;45,8124656677246
2022-08-09 22:24:57.913;45,6124229431152
2022-08-09 22:24:52.913;46,083065032959
2022-08-09 22:24:42.913;45,7503128051758
2022-08-09 22:24:27.913;46,14013671875
2022-08-09 22:24:22.913;45,9245719909668
2022-08-09 22:24:12.913;46,3515968322754
2022-08-09 22:23:52.913;45,9790000915527
2022-08-09 22:23:47.913;46,2297248840332
2022-08-09 22:23:42.913;45,9717063903809
2022-08-09 22:23:32.913;46,229305267334
2022-08-09 22:23:27.913;45,6914482116699
2022-08-09 22:23:22.913;45,9148292541504
2022-08-09 22:22:47.913;46,2110252380371
2022-08-09 22:22:42.913;45,9476356506348
2022-08-09 22:22:32.913;46,1495246887207
2022-08-09 22:22:17.913;46,3781852722168
2022-08-09 22:21:47.913;46,0466804504395
2022-08-09 22:21:42.913;46,2505302429199
2022-08-09 22:21:27.917;46,005054473877
2022-08-09 22:21:22.917;45,7500953674316
2022-08-09 22:21:12.917;46,0281295776367
2022-08-09 22:21:07.917;46,3098678588867
2022-08-09 22:20:52.917;46,0947113037109
2022-08-09 22:20:32.917;46,4510498046875
2022-08-09 22:20:12.917;45,9437789916992
2022-08-09 22:19:37.917;46,1524353027344
2022-08-09 22:19:32.917;46,3895301818848
2022-08-09 22:19:27.917;46,1829223632812
2022-08-09 22:19:22.917;45,8841514587402
2022-08-09 22:19:17.917;46,2245788574219
2022-08-09 22:19:12.917;45,9296264648438
2022-08-09 22:18:52.917;46,3816413879395
2022-08-09 22:18:37.917;46,0842628479004
2022-08-09 22:18:27.917;46,5475578308105
2022-08-09 22:18:12.917;46,0323753356934
2022-08-09 22:17:47.917;46,3425979614258
2022-08-09 22:17:37.917;46,1265487670898
2022-08-09 22:17:32.917;46,5608253479004
2022-08-09 22:17:12.917;46,216236114502
2022-08-09 22:16:47.917;46,4237937927246
2022-08-09 22:16:27.917;46,1477279663086
2022-08-09 22:16:02.920;46,4385986328125
2022-08-09 22:15:37.920;46,7031784057617
2022-08-09 22:15:27.920;46,3635101318359
2022-08-09 22:15:22.920;46,650447845459
2022-08-09 22:14:42.920;46,171947479248
2022-08-09 22:14:32.920;46,4074478149414
2022-08-09 22:14:22.920;46,1509399414063
2022-08-09 22:14:17.920;46,372802734375
2022-08-09 22:14:07.920;46,1676063537598
2022-08-09 22:13:57.920;46,515552520752
2022-08-09 22:13:32.920;46,3074569702148
2022-08-09 22:13:17.920;46,576831817627
2022-08-09 22:13:07.920;46,2201995849609
2022-08-09 22:12:47.920;46,5226135253906
2022-08-09 22:12:07.923;46,2839431762695
2022-08-09 22:12:02.923;46,5305480957031
2022-08-09 22:11:57.923;46,1359024047852
2022-08-09 22:11:22.923;46,3748970031738
2022-08-09 22:11:12.923;46,6821060180664
2022-08-09 22:11:02.923;46,2380065917969
2022-08-09 22:10:42.923;46,5754318237305
2022-08-09 22:10:37.923;46,8908309936523
2022-08-09 22:10:27.923;46,3374099731445
2022-08-09 22:10:22.923;46,8162956237793
2022-08-09 22:09:52.923;46,5605735778809
2022-08-09 22:09:17.923;46,3277320861816
2022-08-09 22:09:02.923;46,6337280273438
2022-08-09 22:08:52.923;46,3529777526855
2022-08-09 22:08:47.923;45,9678077697754
2022-08-09 22:08:17.927;46,2773284912109
2022-08-09 22:07:57.927;46,4936904907227
2022-08-09 22:07:47.927;46,7265205383301
2022-08-09 22:07:27.927;46,4814491271973
2022-08-09 22:07:17.927;46,8683319091797
2022-08-09 22:06:57.927;46,6038589477539
2022-08-09 22:06:47.927;46,2734107971191
2022-08-09 22:06:12.927;46,5767364501953
2022-08-09 22:06:07.927;46,8564758300781
2022-08-09 22:05:57.927;46,3843841552734
2022-08-09 22:05:47.927;46,5940170288086
2022-08-09 22:05:42.927;46,3413238525391
2022-08-09 22:05:37.927;46,8562355041504
2022-08-09 22:05:27.927;46,6412391662598
2022-08-09 22:05:17.927;46,3700904846191
2022-08-09 22:05:12.927;46,6324882507324
2022-08-09 22:04:57.927;46,3363456726074
2022-08-09 22:04:47.927;46,1089172363281
2022-08-09 22:04:42.927;46,611213684082
2022-08-09 22:03:37.927;46,611213684082
2022-08-09 22:03:12.930;46,405891418457
2022-08-09 22:03:07.930;46,1949005126953
2022-08-09 22:03:02.930;46,4131240844727
2022-08-09 22:02:57.930;46,1949653625488
2022-08-09 22:02:47.930;46,4568939208984
2022-08-09 22:02:42.930;46,2318420410156
2022-08-09 22:02:27.930;46,5744781494141
2022-08-09 22:02:22.930;46,3636131286621
2022-08-09 22:02:12.930;46,5913009643555
2022-08-09 22:01:57.930;46,8390121459961
2022-08-09 22:01:27.930;46,5945892333984
2022-08-09 22:01:12.930;46,8143463134766
2022-08-09 22:00:42.930;46,5544204711914
2022-08-09 22:00:37.930;46,8289642333984
2022-08-09 22:00:27.930;46,5519256591797
2022-08-09 22:00:22.930;46,225414276123
2022-08-09 22:00:17.930;46,4299583435059
2022-08-09 22:00:02.930;46,1886138916016
2022-08-09 21:59:27.930;46,5925445556641
2022-08-09 21:59:07.933;47,0811767578125
2022-08-09 21:59:02.933;46,8720474243164
2022-08-09 21:58:57.933;46,6628608703613
2022-08-09 21:58:47.933;47,0241775512695
2022-08-09 21:58:32.933;46,4535980224609
2022-08-09 21:58:27.933;46,6614303588867
2022-08-09 21:57:57.933;46,3314437866211
2022-08-09 21:57:37.933;46,7877769470215
2022-08-09 21:57:12.933;46,3960227966309
2022-08-09 21:56:42.933;46,6417503356934
2022-08-09 21:56:37.933;47,012580871582
2022-08-09 21:56:27.933;46,7431335449219
2022-08-09 21:56:22.933;46,4798545837402
2022-08-09 21:55:37.933;46,7682495117188
2022-08-09 21:55:27.933;46,4776420593262
2022-08-09 21:55:12.937;46,7167472839355
2022-08-09 21:54:32.937;46,9756469726562
2022-08-09 21:54:22.937;46,6877632141113
2022-08-09 21:54:17.937;46,9703063964844
2022-08-09 21:54:12.937;46,5478973388672
2022-08-09 21:54:07.937;46,835865020752
2022-08-09 21:53:57.937;47,0874099731445
2022-08-09 21:53:52.937;46,7861366271973
2022-08-09 21:53:47.937;46,575138092041
2022-08-09 21:53:42.937;46,7878189086914
2022-08-09 21:53:32.937;47,0787010192871
2022-08-09 21:53:17.937;46,8606872558594
2022-08-09 21:53:12.937;47,1812553405762
2022-08-09 21:53:07.937;46,9250411987305
2022-08-09 21:52:57.937;47,1632118225098
2022-08-09 21:52:22.937;46,9015617370605
2022-08-09 21:52:12.937;46,5647430419922
2022-08-09 21:51:47.937;46,9416275024414
2022-08-09 21:51:22.937;46,7061920166016
2022-08-09 21:51:17.937;47,0137214660645
2022-08-09 21:51:12.937;46,6499137878418
2022-08-09 21:50:57.937;46,8528251647949
2022-08-09 21:50:47.937;46,5382957458496
2022-08-09 21:50:42.937;46,1941108703613
2022-08-09 21:50:02.940;46,506420135498
2022-08-09 21:49:37.940;46,8827629089355
2022-08-09 21:49:32.940;46,4516525268555
2022-08-09 21:49:17.940;46,7827796936035
2022-08-09 21:49:12.940;47,0176277160645
2022-08-09 21:49:07.940;46,6491508483887
2022-08-09 21:49:02.940;47,0497398376465
2022-08-09 21:48:57.940;46,7398223876953
2022-08-09 21:48:52.940;46,960807800293
2022-08-09 21:48:42.940;46,3868827819824
2022-08-09 21:48:22.940;46,7523307800293
2022-08-09 21:48:07.940;47,0139923095703
2022-08-09 21:47:57.940;47,2578544616699
2022-08-09 21:47:12.940;46,9990196228027
2022-08-09 21:47:07.940;47,2543258666992
2022-08-09 21:46:42.940;47,0037803649902
2022-08-09 21:46:02.943;46,6891059875488
2022-08-09 21:45:27.943;47,0127334594727
2022-08-09 21:45:17.943;46,7812271118164
2022-08-09 21:45:12.943;47,1364135742188
2022-08-09 21:44:52.943;46,7841377258301
2022-08-09 21:44:47.943;46,46484375
2022-08-09 21:44:37.943;46,7362976074219
2022-08-09 21:44:27.943;47,283332824707
2022-08-09 21:43:37.943;46,9525108337402
2022-08-09 21:43:22.943;46,6110954284668
2022-08-09 21:43:12.943;46,9114990234375
2022-08-09 21:43:07.943;46,7058792114258
2022-08-09 21:42:47.943;46,9695472717285
2022-08-09 21:42:42.943;46,6028861999512
2022-08-09 21:42:22.947;47,0203590393066
2022-08-09 21:42:17.947;47,3530082702637
2022-08-09 21:41:32.947;46,9319305419922
2022-08-09 21:41:27.947;47,1974983215332
2022-08-09 21:41:17.947;46,9532737731934
2022-08-09 21:40:57.947;46,6432876586914
2022-08-09 21:40:17.947;47,0680999755859
2022-08-09 21:40:07.947;46,8486213684082
2022-08-09 21:39:57.947;46,4838905334473
2022-08-09 21:39:52.947;46,8232002258301
2022-08-09 21:39:12.947;47,0984802246094
2022-08-09 21:39:02.947;46,7556915283203
2022-08-09 21:38:57.947;46,5246963500977
2022-08-09 21:38:22.947;47,0092849731445
2022-08-09 21:38:02.947;47,2683525085449
2022-08-09 21:37:47.947;46,9114112854004
2022-08-09 21:37:27.947;47,2839813232422
2022-08-09 21:37:22.947;47,0009918212891
2022-08-09 21:37:07.950;47,3234519958496
2022-08-09 21:36:52.950;47,1055526733398
2022-08-09 21:36:47.950;46,4894561767578
2022-08-09 21:36:27.950;47,050594329834
2022-08-09 21:36:07.950;46,8442687988281
2022-08-09 21:35:57.950;47,2353363037109
2022-08-09 21:35:12.950;46,909122467041
2022-08-09 21:35:07.950;47,3028106689453
2022-08-09 21:34:57.950;47,5295257568359
2022-08-09 21:34:37.950;47,3197174072266
2022-08-09 21:33:37.950;46,9066162109375
2022-08-09 21:33:27.950;47,2195777893066
2022-08-09 21:33:22.950;46,8371086120605
2022-08-09 21:32:52.953;47,2087821960449
2022-08-09 21:32:47.953;46,9147491455078
2022-08-09 21:32:32.953;47,1777648925781
2022-08-09 21:32:12.953;47,6522102355957
2022-08-09 21:31:52.953;47,1219940185547
2022-08-09 21:31:32.953;46,8906440734863
2022-08-09 21:31:02.953;47,2211570739746
2022-08-09 21:30:57.953;47,5370941162109
2022-08-09 21:30:37.953;47,3203735351562
2022-08-09 21:30:32.953;47,5872192382812
2022-08-09 21:30:22.953;47,3546905517578
2022-08-09 21:30:17.953;46,9549026489258
2022-08-09 21:29:57.953;47,1928100585937
2022-08-09 21:29:22.957;47,4206237792969
2022-08-09 21:29:17.957;47,2183876037598
2022-08-09 21:28:57.957;46,976634979248
2022-08-09 21:28:27.957;47,2668342590332
2022-08-09 21:28:22.957;47,6704711914063
2022-08-09 21:27:47.957;47,3790397644043
2022-08-09 21:27:02.957;47,1614646911621
2022-08-09 21:26:52.957;47,3935890197754
2022-08-09 21:26:47.957;47,0805816650391
2022-08-09 21:25:47.957;47,3116569519043
2022-08-09 21:25:27.957;47,5268707275391
2022-08-09 21:24:57.957;47,2434539794922
2022-08-09 21:24:52.957;47,570613861084
2022-08-09 21:24:47.957;47,1901741027832
2022-08-09 21:24:27.957;47,492504119873
2022-08-09 21:24:17.957;47,2714424133301
2022-08-09 21:24:12.957;46,9783477783203
2022-08-09 21:23:37.960;47,289363861084
2022-08-09 21:23:32.960;47,0710983276367
2022-08-09 21:22:37.960;47,3485984802246
2022-08-09 21:22:27.960;47,5653839111328
2022-08-09 21:22:17.960;47,3288421630859
2022-08-09 21:22:07.960;47,5531921386719
2022-08-09 21:22:02.960;47,2603492736816
2022-08-09 21:21:57.960;47,5755462646484
2022-08-09 21:21:52.960;47,3308601379395
